0	-0.001660187728703
0.050000000745058	-0.002484476892278
0.100000001490116	-0.001666479976848
0.150000005960464	-4.64653712697E-4
0.200000002980232	-0.001987386494875
0.25	-0.003107412951067
0.300000011920929	-0.004126762971282
0.349999994039536	-0.005070605780929
0.400000005960464	-0.004554638639092
0.449999988079071	-0.003919117618352
0.5	-0.003239551093429
0.550000011920929	-0.003088536206633
0.600000023841858	-0.002302000764757
0.649999976158142	-0.002132109133527
0.699999988079071	-0.00198109424673
0.75	-0.001861540833488
0.800000011920929	-0.002320877509192
0.850000023841858	-0.004177101422101
0.899999976158142	-0.003780687460676
0.949999988079071	-0.001408496289514
1	-0.002100647659972
1.04999995231628	-0.002497061388567
1.10000002384186	-0.002270539291203
1.14999997615814	-0.001855248468928
1.20000004768372	-0.002094355411828
1.25	-0.002150985877961
1.29999995231628	-0.002169862622395
1.35000002384186	-0.001937048160471
1.39999997615814	-0.001037251553498
1.45000004768372	-0.001251189270988
1.5	-0.001817494863644
1.54999995231628	-0.002635491779074
1.60000002384186	-0.001924463664182
1.64999997615814	-0.002037724712864
1.70000004768372	-0.00218873959966
1.75	-9.99497831799E-4
1.79999995231628	-0.001848956220783
1.85000002384186	-0.002736168215051
1.89999997615814	-0.003208089619875
1.95000004768372	-0.00298156728968
2	-0.002081770682707
2.04999995231628	-0.001823787111789
2.09999990463257	-0.002220201073214
2.15000009536743	-0.002446723170578
2.20000004768372	-0.002264247043058
2.25	-0.002314585261047
2.29999995231628	-0.00159726489801
2.34999990463257	-0.001811202499084
2.40000009536743	-0.001697941450402
2.45000004768372	-0.001779741141945
2.5	-0.002950106048957
2.54999995231628	-0.001741987420246
2.59999990463257	-0.002572568831965
2.65000009536743	-0.003503826912493
2.70000004768372	-0.003881364129484
2.75	-0.002622907282785
2.79999995231628	-0.001773448777385
2.84999990463257	-0.001326696597971
2.90000009536743	-0.001446250011213
2.95000004768372	-0.001943340525031
3	-0.002849429380149
3.04999995231628	-0.00359191885218
3.09999990463257	-0.003931702114642
3.15000009536743	-0.003887656377628
3.20000004768372	-0.002899767598137
3.25	-0.003321350784972
3.29999995231628	-0.003887656377628
3.34999990463257	-0.002534815110266
3.40000009536743	-0.002748752944171
3.45000004768372	-0.003761810716242
3.5	-0.003566749859601
3.54999995231628	-0.003088536206633
3.59999990463257	-0.002062893938273
3.65000009536743	-0.002295708516613
3.70000004768372	-0.003988333046436
3.75	-0.003346519777551
3.79999995231628	-0.003264720086008
3.84999990463257	-0.003736641490832
3.90000009536743	-0.00281167565845
3.95000004768372	-0.002144693629816
4	-0.003484950168058
4.05000019073486	-0.005391512066126
4.09999990463257	-0.004680484067649
4.15000009536743	-0.00216357037425
4.19999980926514	-0.002962690545246
4.25	-0.002377508208156
4.30000019073486	-0.002018847968429
4.34999990463257	-0.00216357037425
4.40000009536743	-0.001830079359934
4.44999980926514	-0.001521757454611
4.5	-0.001729402807541
4.55000019073486	-0.002295708516613
4.59999990463257	-0.002924936823547
4.65000009536743	-0.0023838004563
4.69999980926514	-0.002094355411828
4.75	-0.001332988962531
4.80000019073486	-0.001358158071525
4.84999990463257	-0.003082243958488
4.90000009536743	-0.002755045192316
4.94999980926514	-0.001049836166203
5	-8.61067615915E-4
5.05000019073486	-0.001087589887902
5.09999990463257	-0.001288942992687
5.15000009536743	-0.001100174384192
5.19999980926514	-0.001263773767278
5.25	-0.002088062930852
5.30000019073486	-0.00277392193675
5.34999990463257	-0.002138401381671
5.40000009536743	-0.002094355411828
5.44999980926514	-0.002232785569504
5.5	-0.003245843341574
5.55000019073486	-0.003925410099328
5.59999990463257	-0.003025613259524
5.65000009536743	-0.00320179737173
5.69999980926514	-0.002522230613977
5.75	-0.001691649085842
5.80000019073486	-0.002559984335676
5.84999990463257	-0.003453488694504
5.90000009536743	-0.003862487152219
5.94999980926514	-0.0044225002639
6	-0.004114178474993
6.05000019073486	-0.003541580634192
6.09999990463257	-0.003365396754816
6.15000009536743	-0.00320179737173
6.19999980926514	-0.00259144580923
6.25	-0.002276831539348
6.30000019073486	-0.002931229071692
6.34999990463257	-0.003799564437941
6.40000009536743	-0.003912825603038
6.44999980926514	-0.00504543678835
6.5	-0.004195978399366
6.55000019073486	-0.003302473807707
6.59999990463257	-0.005051728803664
6.65000009536743	-0.005051728803664
6.69999980926514	-0.005196451209486
6.75	-0.005542526952922
6.80000019073486	-0.005297128111124
6.84999990463257	-0.005095774773508
6.90000009536743	-0.0050328518264
6.94999980926514	-0.004271485842764
7	-0.003912825603038
7.05000019073486	-0.004674191586673
7.09999990463257	-0.005429266020656
7.15000009536743	-0.005718710832298
7.19999980926514	-0.004724530037493
7.25	-0.00461756112054
7.30000019073486	-0.004019794054329
7.34999990463257	-0.002780214184895
7.40000009536743	-0.003598211333156
7.44999980926514	-0.004227439872921
7.5	-0.00505802128464
7.55000019073486	-0.00464273057878
7.59999990463257	-0.004491715691984
7.65000009536743	-0.004284070339054
7.69999980926514	-0.003403150476515
7.75	-0.003157751401886
7.80000019073486	-0.003698887769133
7.84999990463257	-0.003484950168058
7.90000009536743	-0.00277392193675
7.94999980926514	-0.003522703889757
8	-0.00361708807759
8.05000019073486	-0.004560930654407
8.10000038146973	-0.003881364129484
8.14999961853027	-0.002276831539348
8.19999980926514	-0.003698887769133
8.25	-0.004095301497728
8.30000019073486	-0.00343461195007
8.35000038146973	-0.00259144580923
8.39999961853027	-0.002679537748918
8.44999980926514	-0.003403150476515
8.5	-0.004038671031594
8.55000019073486	-0.003680011024699
8.60000038146973	-0.003786979708821
8.64999961853027	-0.003906533122063
8.69999980926514	-0.003252135589719
8.75	-0.002880890853703
8.80000019073486	-0.002924936823547
8.85000038146973	-0.00420227041468
8.89999961853027	-0.003831025678664
8.94999980926514	-0.002157278126106
9	-0.003491242416203
9.05000019073486	-0.004120470955968
9.10000038146973	-0.004535761661828
9.14999961853027	-0.004170808941126
9.19999980926514	-0.003755518235266
9.25	-0.00440991576761
9.30000019073486	-0.004170808941126
9.35000038146973	-0.003132582176477
9.39999961853027	-0.002503353869542
9.44999980926514	-0.002509646117687
9.5	-0.003730349242687
9.55000019073486	-0.003799564437941
9.60000038146973	-0.003686303272843
9.64999961853027	-0.004957344383001
9.69999980926514	-0.005303420126438
9.75	-0.004567223135382
9.80000019073486	-0.005196451209486
9.85000038146973	-0.005926356185228
9.89999961853027	-0.006259847432375
9.94999980926514	-0.005454435013235
10	-0.004567223135382
10.0500001907349	-0.004340700805187
10.1000003814697	-0.005580280907452
10.1499996185303	-0.005844556726515
10.1999998092651	-0.00525308214128
10.25	-0.005127236247063
10.3000001907349	-0.005284543149173
10.3500003814697	-0.005523649975657
10.3999996185303	-0.006297600921243
10.4499998092651	-0.007304366677999
10.5	-0.006536707747728
10.5500001907349	-0.004321823827922
10.6000003814697	-0.005127236247063
10.6499996185303	-0.005693541839719
10.6999998092651	-0.005498480983078
10.75	-0.005448142997921
10.8000001907349	-0.005164990201592
10.8500003814697	-0.004334408324212
10.8999996185303	-0.00381214893423
10.9499998092651	-0.003799564437941
11	-0.003503826912493
11.0500001907349	-0.004063840024173
11.1000003814697	-0.004787452984601
11.1499996185303	-0.005485896486789
11.1999998092651	-0.005076897796243
11.25	-0.005945233162493
11.3000001907349	-0.006234678439796
11.3500003814697	-0.00502026733011
11.3999996185303	-0.00603332510218
11.4499998092651	-0.007027505896986
11.5	-0.006587046198547
11.5500001907349	-0.006272431928664
11.6000003814697	-0.006058494560421
11.6499996185303	-0.006209508981556
11.6999998092651	-0.006014448124915
11.75	-0.005479604005814
11.8000001907349	-0.005932648666203
11.8500003814697	-0.006549292709678
11.8999996185303	-0.007128182798624
11.9499998092651	-0.006907952483743
12	-0.006234678439796
12.0500001907349	-0.00607107905671
12.1000003814697	-0.00443508522585
12.1499996185303	-0.00300673651509
12.1999998092651	-0.004711945541203
12.25	-0.005001390818506
12.3000001907349	-0.004019794054329
12.3500003814697	-0.002893475349993
12.3999996185303	-0.002427846426144
12.4499998092651	-0.003396858228371
12.5	-0.004479131195694
12.5500001907349	-0.003969456069171
12.6000003814697	-0.003340227529407
12.6499996185303	-0.003151459153742
12.6999998092651	-0.003164043650031
12.75	-0.002515938365832
12.8000001907349	-0.002522230613977
12.8500003814697	-0.004265193361789
12.8999996185303	-0.005347466096282
12.9499998092651	-0.003503826912493
13	-0.003377981251106
13.0500001907349	-0.003138874424621
13.1000003814697	-0.003164043650031
13.1499996185303	-0.003598211333156
13.1999998092651	-0.003522703889757
13.25	-0.003359104506671
13.3000001907349	-0.003195505123585
13.3500003814697	-0.002471892395988
13.3999996185303	-0.00216357037425
13.4499998092651	-0.002182447351515
13.5	-0.002358631230891
13.5500001907349	-0.002666953252628
13.6000003814697	-0.003226966364309
13.6499996185303	-0.003610795829445
13.6999998092651	-0.002666953252628
13.75	-0.00218873959966
13.8000001907349	-0.003755518235266
13.8500003814697	-0.004730822518468
13.8999996185303	-0.003950579091907
13.9499998092651	-0.002937521319836
14	-0.002553692087531
14.0500001907349	-0.002402677200735
14.1000003814697	-0.002465600147843
14.1499996185303	-0.002207616344094
14.1999998092651	-0.002044016961008
14.25	-0.00237121572718
14.3000001907349	-0.00338427349925
14.3500003814697	-0.004302946850657
14.3999996185303	-0.004164516925812
14.4499998092651	-0.005618034396321
14.5	-0.005662080366164
14.5500001907349	-0.003333935281262
14.6000003814697	-0.003868779400364
14.6499996185303	-0.004686776548624
14.6999998092651	-0.004982513841242
14.75	-0.004800037480891
14.8000001907349	-0.004384746775031
14.8500003814697	-0.003937994595617
14.8999996185303	-0.003308766055852
14.9499998092651	-0.003793271956965
15	-0.004334408324212
15.0500001907349	-0.003680011024699
15.1000003814697	-0.003510119160637
15.1499996185303	-0.003094828454778
15.1999998092651	-0.002497061388567
15.25	-0.003598211333156
15.3000001907349	-0.004340700805187
15.3500003814697	-0.002836844883859
15.3999996185303	-0.003919117618352
15.4499998092651	-0.004246316384524
15.5	-0.00465531507507
15.5500001907349	-0.00440991576761
15.6000003814697	-0.004063840024173
15.6499996185303	-0.003491242416203
15.6999998092651	-0.003057074733078
15.75	-0.002943813567981
15.8000001907349	-0.003157751401886
15.8500003814697	-0.003283597063273
15.8999996185303	-0.003063366981223
15.9499998092651	-0.002924936823547
16	-0.003164043650031
16.0499992370605	-0.004082717001438
16.1000003814697	-0.003881364129484
16.1499996185303	-0.00159726489801
16.2000007629395	-0.002132109133527
16.25	-0.00340944272466
16.2999992370605	-0.004837791435421
16.3500003814697	-0.004718238022178
16.3999996185303	-0.003390565747395
16.4500007629395	-0.003088536206633
16.5	-0.002805383410305
16.5499992370605	-0.003528996137902
16.6000003814697	-0.003296181559563
16.6499996185303	-0.002792798914015
16.7000007629395	-0.003145166672766
16.75	-0.003711472265422
16.7999992370605	-0.003629672573879
16.8500003814697	-0.003535288386047
16.8999996185303	-0.003610795829445
16.9500007629395	-0.003333935281262
17	-0.005076897796243
17.0499992370605	-0.004504300188273
17.1000003814697	-0.004070132505149
17.1499996185303	-0.004183393437415
17.2000007629395	-0.002912352327257
17.25	-0.001968509750441
17.2999992370605	-0.001874125329778
17.3500003814697	-0.002031432464719
17.3999996185303	-0.002830552635714
17.4500007629395	-0.003541580634192
17.5	-0.003642257302999
17.5499992370605	-0.003252135589719
17.6000003814697	-0.002257954794914
17.6499996185303	-0.002050309441984
17.7000007629395	-0.001905586803332
17.75	-6.53422262985E-4
17.7999992370605	-0.002113232156262
17.8500003814697	-0.002484476892278
17.8999996185303	-0.00218873959966
17.9500007629395	-0.00221390882507
18	-0.002427846426144
18.0499992370605	-0.002836844883859
18.1000003814697	-0.003119997680187
18.1499996185303	-0.002767629688606
18.2000007629395	-0.001968509750441
18.25	-0.002950106048957
18.2999992370605	-0.003245843341574
18.3500003814697	-0.003264720086008
18.3999996185303	-0.002616614801809
18.4500007629395	-0.003673718543723
18.5	-0.003390565747395
18.5499992370605	-0.001314112101682
18.6000003814697	-0.002138401381671
18.6499996185303	-0.003359104506671
18.7000007629395	-0.003352812258527
18.75	-0.002874598605558
18.7999992370605	-0.003119997680187
18.8500003814697	-0.003472365438938
18.8999996185303	-0.002924936823547
18.9500007629395	-0.001924463664182
19	-0.002226493321359
19.0499992370605	-0.002402677200735
19.1000003814697	-0.003239551093429
19.1499996185303	-0.002471892395988
19.2000007629395	-0.001439957763068
19.25	-0.002717291470617
19.2999992370605	-0.002622907282785
19.3500003814697	-0.001716818311252
19.3999996185303	-0.002937521319836
19.4500007629395	-0.003132582176477
19.5	-0.002792798914015
19.5499992370605	-0.002440430922434
19.6000003814697	-0.002918644575402
19.6499996185303	-0.002346046734601
19.7000007629395	-0.001987386494875
19.75	-0.002276831539348
19.7999992370605	-0.003019321011379
19.8500003814697	-0.003648549551144
19.8999996185303	-0.003377981251106
19.9500007629395	-0.002673245500773
20	-0.00237121572718
20.0499992370605	-0.003302473807707
20.1000003814697	-0.003585626604035
20.1499996185303	-0.002006263239309
20.2000007629395	-0.002585153561085
20.25	-0.003440904198214
20.2999992370605	-0.003352812258527
20.3500003814697	-0.003321350784972
20.3999996185303	-0.00300673651509
20.4500007629395	-0.002522230613977
20.5	-0.002239077817649
20.5499992370605	-0.002226493321359
20.6000003814697	-0.001949632773176
20.6499996185303	-0.002245370065793
20.7000007629395	-0.003170335898176
20.75	-0.002862013876438
20.7999992370605	-0.002302000764757
20.8500003814697	-0.003447196446359
20.8999996185303	-0.002893475349993
20.9500007629395	-0.001395911793225
21	-0.003176628146321
21.0499992370605	-0.004598684608936
21.1000003814697	-0.004139347467571
21.1499996185303	-0.00340944272466
21.2000007629395	-0.003245843341574
21.25	-0.002918644575402
21.2999992370605	-0.003466073190793
21.3500003814697	-0.003371689002961
21.3999996185303	-0.002817967906594
21.4500007629395	-0.001905586803332
21.5	-0.001056128414348
21.5499992370605	-0.001754571916535
21.6000003814697	-0.001955925021321
21.6499996185303	-0.003491242416203
21.7000007629395	-0.002610322553664
21.75	-4.64653712697E-4
21.7999992370605	-0.001458834623918
21.8500003814697	-0.001893002190627
21.8999996185303	-0.001893002190627
21.9500007629395	-0.001332988962531
22	-0.001049836166203
22.0499992370605	-0.001339281210676
22.1000003814697	-0.00237121572718
22.1499996185303	-0.002559984335676
22.2000007629395	-0.002635491779074
22.25	-0.003371689002961
22.2999992370605	-0.002138401381671
22.3500003814697	-0.001188266440295
22.3999996185303	-0.002081770682707
22.4500007629395	-0.003667426295578
22.5	-0.002572568831965
22.5499992370605	-6.47129956633E-4
22.6000003814697	-9.6803647466E-4
22.6499996185303	-0.00199367874302
22.7000007629395	-0.002081770682707
22.75	-0.00137074268423
22.7999992370605	9.535956633E-5
22.8500003814697	6.05034583714E-4
22.8999996185303	1.96036111447E-4
22.9500007629395	-1.24870377476E-4
23	-3.76561743906E-4
23.0499992370605	-6.21960847639E-4
23.1000003814697	-7.54098815378E-4
23.1499996185303	-8.42190755066E-4
23.2000007629395	-3.95438604755E-4
23.25	-0.00138332718052
23.2999992370605	-0.001232312410139
23.3500003814697	6.80541968904E-4
23.3999996185303	1.14236419904E-4
23.4500007629395	-0.001685356837697
23.5	-0.002169862622395
23.5499992370605	-0.001351865823381
23.6000003814697	-3.45100328559E-4
23.6499996185303	-3.19931190461E-4
23.7000007629395	4.5021293772E-5
23.75	8.37849103846E-4
23.7999992370605	0.001353816362098
23.8500003814697	7.37172551453E-4
23.8999996185303	-4.7094601905E-4
23.9500007629395	-0.001496588345617
24	-0.001949632773176
24.0499992370605	-0.002062893938273
24.1000003814697	-0.001131635857746
24.1499996185303	2.33789818594E-4
24.2000007629395	-4.520691582E-4
24.25	1.582824043E-4
24.2999992370605	8.31556797493E-4
24.3500003814697	2.46374373091E-4
24.3999996185303	7.30880245101E-4
24.4500007629395	0.00107695593033
24.5	6.05034583714E-4
24.5499992370605	-2.19254638068E-4
24.6000003814697	-9.93205583654E-4
24.6499996185303	-8.42190755066E-4
24.7000007629395	-7.91852478869E-4
24.75	-0.001093882136047
24.7999992370605	-7.28929648176E-4
24.8500003814697	-0.001043543918058
24.8999996185303	-4.33192297351E-4
24.9500007629395	9.535956633E-5
25	-0.001691649085842
25.0499992370605	-9.93205583654E-4
25.1000003814697	5.29527198523E-4
25.1499996185303	5.23234892171E-4
25.2000007629395	-3.82854021154E-4
25.25	-5.27576543391E-4
25.2999992370605	6.67957414407E-4
25.3500003814697	0.001127294148318
25.3999996185303	6.49080553558E-4
25.4500007629395	-6.34545402136E-4
25.5	-0.001056128414348
25.5499992370605	-7.85560230725E-4
25.6000003814697	-0.00117568182759
25.6499996185303	-0.001471419236623
25.7000007629395	1.14236419904E-4
25.75	0.002020798623562
25.7999992370605	0.001378985587507
25.8500003814697	6.23911444563E-4
25.8999996185303	-9.3408954854E-5
25.9500007629395	-3.3880805131E-4
26	3.9738920168E-4
26.0499992370605	5.98742277361E-4
26.1000003814697	-4.77238296298E-4
26.1499996185303	-6.4083765028E-4
26.2000007629395	-0.001018374692649
26.25	-4.77238296298E-4
26.2999992370605	-4.89822879899E-4
26.3500003814697	-4.7094601905E-4
26.3999996185303	-2.00377791771E-4
26.4500007629395	-5.4645340424E-4
26.5	3.21881787386E-4
26.5499992370605	0.001215386088006
26.6000003814697	-9.9701239378E-5
26.6499996185303	-0.001408496289514
26.7000007629395	-0.001540634315461
26.75	-0.001244896906428
26.7999992370605	-0.001018374692649
26.8500003814697	-7.16345093679E-4
26.8999996185303	1.33113266202E-4
26.9500007629395	9.75304033E-7
27	1.70866973349E-4
27.0499992370605	-2.44423776167E-4
27.1000003814697	-6.15668541286E-4
27.1499996185303	-0.001276358379982
27.2000007629395	-0.002390092704445
27.25	-0.002270539291203
27.2999992370605	-8.04437091574E-4
27.3500003814697	1.39405558002E-4
27.3999996185303	-0.001528049702756
27.4500007629395	-0.003145166672766
27.5	-0.00279909116216
27.5499992370605	-0.001672772224993
27.6000003814697	-0.001270066131838
27.6499996185303	-0.001490296097472
27.7000007629395	-8.98821337614E-4
27.75	1.77159265149E-4
27.7999992370605	6.3898143708E-5
27.8500003814697	-4.33192297351E-4
27.8999996185303	-3.95438604755E-4
27.9500007629395	2.6144440199E-5
28	8.56725964695E-4
28.0499992370605	8.2774997281E-5
28.1000003814697	-0.001037251553498
28.1499996185303	-5.21284295246E-4
28.2000007629395	-7.60391063523E-4
28.25	-3.13638913212E-4
28.2999992370605	2.96712649288E-4
28.3500003814697	4.22558339778E-4
28.3999996185303	6.23911444563E-4
28.4500007629395	-3.32515744958E-4
28.5	-0.001295235240832
28.5499992370605	-0.0023838004563
28.6000003814697	-0.002465600147843
28.6499996185303	-0.001502880593762
28.7000007629395	-7.54098815378E-4
28.75	-0.001024667057209
28.7999992370605	-0.001830079359934
28.8500003814697	-0.001653895480558
28.8999996185303	-8.0824393081E-5
28.9500007629395	0.001303478144109
29	-3.57684883056E-4
29.0499992370605	-0.001276358379982
29.1000003814697	-9.55451861955E-4
29.1499996185303	4.03681478929E-4
29.2000007629395	3.28174093738E-4
29.25	8.94479628187E-4
29.2999992370605	9.63694765233E-4
29.3500003814697	7.12003384251E-4
29.3999996185303	1.0794413538E-4
29.4500007629395	3.91096924432E-4
29.5	0.00126572442241
29.5499992370605	4.03681478929E-4
29.6000003814697	-6.91175926477E-4
29.6499996185303	-0.002547399839386
29.7000007629395	-0.001471419236623
29.75	0.001316062640399
29.7999992370605	4.22558339778E-4
29.8500003814697	-7.22637400031E-4
29.8999996185303	-0.001043543918058
29.9500007629395	-1.75208653673E-4
30	-3.51392605808E-4
30.0499992370605	-0.001408496289514
30.1000003814697	-0.002308293012902
30.1499996185303	-0.001716818311252
30.2000007629395	-0.001433665514924
30.25	-0.001792325638235
30.2999992370605	-8.61067615915E-4
30.3500003814697	-3.51392605808E-4
30.3999996185303	-0.001773448777385
30.4500007629395	-0.002660661004484
30.5	-0.001477711484767
30.5499992370605	1.83451542398E-4
30.6000003814697	-1.160926422E-5
30.6499996185303	-4.89822879899E-4
30.7000007629395	-4.39484574599E-4
30.75	5.04358031321E-4
30.7999992370605	3.0300495564E-4
30.8500003814697	2.21205249545E-4
30.8999996185303	8.2774997281E-5
30.9500007629395	-4.77238296298E-4
31	-7.03760539182E-4
31.0499992370605	-8.79944476765E-4
31.1000003814697	-3.45100328559E-4
31.1499996185303	-1.75208653673E-4
31.2000007629395	-4.08023159252E-4
31.25	-0.001351865823381
31.2999992370605	-9.8062097095E-4
31.3500003814697	4.54019755125E-4
31.3999996185303	-6.84883678332E-4
31.4500007629395	-0.001307819853537
31.5	-0.001131635857746
31.5499992370605	-6.5971451113E-4
31.6000003814697	-1.12285808427E-4
31.6499996185303	1.33113266202E-4
31.7000007629395	-6.28253095783E-4
31.75	-6.72299123835E-4
31.7999992370605	4.72896615975E-4
31.8500003814697	0.001743937958963
31.8999996185303	0.001183924730867
31.9500007629395	-1.62624084624E-4
32	-1.12285808427E-4
32.0499992370605	-0.001540634315461
32.0999984741211	-0.001263773767278
32.1500015258789	3.72220063582E-4
32.2000007629395	-5.40161156096E-4
32.25	-0.001609849394299
32.2999992370605	-0.003333935281262
32.3499984741211	-0.002906060079113
32.4000015258789	-0.001395911793225
32.4500007629395	-0.00155951117631
32.5	-0.001263773767278
32.5499992370605	-7.22637400031E-4
32.5999984741211	3.0300495564E-4
32.6500015258789	3.53343202733E-4
32.7000007629395	5.54696307518E-4
32.75	0.00145449291449
32.7999992370605	0.001416739192791
32.8499984741211	-2.44423776167E-4
32.9000015258789	-4.520691582E-4
32.9500007629395	0.001435616053641
33	6.93126581609E-4
33.0499992370605	2.96712649288E-4
33.0999984741211	5.7605862821E-5
33.1500015258789	1.01651850855E-4
33.2000007629395	0.001290893531404
33.25	0.002316535916179
33.2999992370605	0.00187607598491
33.3499984741211	8.37849103846E-4
33.4000015258789	2.6144440199E-5
33.4500007629395	5.1313578297E-5
33.5	-3.45100328559E-4
33.5499992370605	-2.19254638068E-4
33.5999984741211	-4.9362970458E-5
33.6500015258789	-1.75208653673E-4
33.7000007629395	-1.9408549997E-4
33.75	1.582824043E-4
33.7999992370605	-3.51392605808E-4
33.8499984741211	-6.66006817482E-4
33.9000015258789	-5.27576543391E-4
33.9500007629395	-6.1947539507E-5
34	3.09297232889E-4
34.0499992370605	3.9738920168E-4
34.0999984741211	6.11326890066E-4
34.1500015258789	1.3559872059E-5
34.2000007629395	-7.28929648176E-4
34.25	-2.31839207117E-4
34.2999992370605	-8.7116677605E-5
34.3499984741211	-5.4645340424E-4
34.4000015258789	-9.23990446609E-4
34.4500007629395	-0.001037251553498
34.5	-7.28929648176E-4
34.5499992370605	0.001064371317625
