0, 0, 0.2071482728545498, [0.6853075625583543, 0.5395202488485848, 0.09148614086928386, 0.6691865280594719, 0.3324174940294038, 0.1783200566582095, 0.21862892834156844, 0.30700223169519403, 0.1393851990312006, 0.16893604809008855]
0, 1, 0.38183410013086405, [0.4224147601329784, 0.18458636494947078, 0.30420046555921443, 0.22666999293978263, 0.23757738285560792, 0.9010479057861929, 0.9192396375412315, 0.4877520865999583, 0.08617156965606798, 0.2893426522816206]
0, 2, 0.4428137980645842, [0.7624911674858741, 0.15414485695975144, 0.7275550250566657, 0.8364235752118473, 0.6789129812127732, 0.4711016396139508, 0.47602589824912844, 0.2680858081332791, 0.8908780888465315, 0.699153399262898]
0, 3, 0.5002584638805418, [0.38635840224400786, 0.8004449553312007, 0.6366537362448981, 0.7522996699308842, 0.9129830118866262, 0.13530878960366388, 0.677798367923566, 0.46033642434905575, 0.8299427335788342, 0.5776108738597161]
0, 4, 0.5748303185300326, [0.7950861095111641, 0.591333262576784, 0.8279064710234015, 0.743746521818028, 0.4878123675733971, 0.2013825340300709, 0.8491994545477496, 0.6887250782483305, 0.9643967309215514, 0.5518763613730577]
0, 5, 0.596360477484762, [0.41698343782929626, 0.2458157548806691, 0.022910367646485907, 0.6531498048487366, 0.6428344316914314, 0.39826473226134873, 0.3590698643628051, 0.6706913152598393, 0.5333472430362062, 0.5918743773028889]
0, 6, 0.6426768082324604, [0.4443596698806863, 0.32010181760912293, 0.14315623627152552, 0.2696145960976376, 0.8328064862503148, 0.06676060346805635, 0.4543299497403849, 0.1436018235431179, 0.9123939110426037, 0.13983676597174732]
0, 7, 0.6605949066292157, [0.3715933258853762, 0.3669424459602788, 0.579764326655759, 0.9575829205887765, 0.9967987414976277, 0.6311448332231745, 0.7359705764246406, 0.8212996532997044, 0.8342843666032682, 0.7782767693557069]
0, 8, 0.6661702889578328, [0.44542574286731085, 0.9980064352999805, 0.9429393580922896, 0.6716520619434798, 0.7583786945973422, 0.9335361925105148, 0.8058875682165978, 0.09328932945021595, 0.8419795634540438, 0.8854119848757527]
0, 9, 0.6773128532277901, [0.8858369264291408, 0.24832323814490376, 0.5941652698224693, 0.11158866308377025, 0.8108947757571391, 0.3606407436637339, 0.3819924095265731, 0.06357873924428137, 0.7888031543267008, 0.4082943884150586]
0, 10, 0.6783019395875423, [0.7657849282176497, 0.2208824126825033, 0.29145284015127537, 0.03708512040268974, 0.4045893863236888, 0.8589346152823469, 0.1840930148249461, 0.4605591119254351, 0.062132169709146146, 0.9525392825769824]
0, 11, 0.6866130861362064, [0.3747713956836666, 0.12212190175251647, 0.25372477353039224, 0.1814313680120202, 0.5112243307350871, 0.844166220084511, 0.7621233482138126, 0.7726582395982132, 0.7267322602096126, 0.9567369180348285]
0, 12, 0.6970498407245301, [0.5870614127702883, 0.6766653687568234, 0.970446814131089, 0.38194273812730795, 0.9579183495389357, 0.8596153892879494, 0.3916527290654993, 0.5975127553612982, 0.7221071941303896, 0.9366388853751085]
0, 13, 0.714508282737526, [0.6210599337119596, 0.11487325773257762, 0.41625473945232394, 0.93552448062677, 0.5237702232724689, 0.21226566154165605, 0.675786942375712, 0.040356140046880484, 0.8283992605765096, 0.4591168041001191]
0, 14, 0.7162148352908384, [0.7491130597854645, 0.5413993032957002, 0.06937431850278841, 0.03853099912683522, 0.582491839956645, 0.7292955415408213, 0.028260807919746278, 0.9000416235794957, 0.7436391340459416, 0.4330154477618027]
0, 15, 0.7288404788913481, [0.23456546403360534, 0.4492334511964271, 0.7285880625352285, 0.5055290505274628, 0.6928204787949943, 0.6792800480105452, 0.9884185232458385, 0.1445722969445099, 0.4558713355410474, 0.6508847551640454]
0, 16, 0.7372082988648212, [0.549513722253431, 0.18924824537487883, 0.8144764661966414, 0.9979522527430249, 0.75201737465733, 0.2750077437371863, 0.9350332095902677, 0.34519516869280187, 0.4894798273997688, 0.048480265791623456]
0, 17, 0.7524848932285473, [0.8650629432588994, 0.5007990426029252, 0.5961411539045287, 0.18439436704051315, 0.4459674393164006, 0.6271414794858274, 0.1852240607469925, 0.10098897097996418, 0.4190022173984539, 0.21161750218280873]
0, 18, 0.7630196526975457, [0.7299065648360753, 0.6830638167071955, 0.021426299804291782, 0.1562412505222729, 0.055787137078145754, 0.30140886700321257, 0.48879405216728267, 0.5703202655451504, 0.7822280545787712, 0.005204174718561605]
0, 19, 0.7784464320796387, [0.9059305676859074, 0.38831065206923243, 0.17342167254779506, 0.10755747591609577, 0.03684674657227516, 0.7290705731742868, 0.24759173327499473, 0.5718193520970248, 0.712132020881256, 0.03510087412448437]
0, 20, 0.8069875839055115, [0.5183256138693694, 0.8019397675658616, 0.7486649725306683, 0.3882013889697591, 0.16360482760407458, 0.10600344232065007, 0.8520521496751939, 0.20248819471704893, 0.7926920364128481, 0.6996259512406273]
0, 21, 0.8091476596233449, [0.7297596777619185, 0.9633595901509404, 0.2840415568777098, 0.7143895753880217, 0.03942335952312315, 0.590059665931676, 0.12422532192345015, 0.1283900312277294, 0.9420376801316862, 0.36187487249829864]
0, 22, 0.8174909571810841, [0.265389306237785, 0.7129897797695662, 0.6355380231966985, 0.15146753099220067, 0.8224221505253558, 0.6489916498872134, 0.01266760528646338, 0.6115076759499702, 0.26470149256875874, 0.12770554615175256]
0, 23, 0.8197515183650886, [0.10600811376641428, 0.6982159418914476, 0.10155395340278173, 0.24298287129445806, 0.8719853818971885, 0.39709970321388666, 0.1509710275010383, 0.23332768223384348, 0.7024115588791786, 0.6799623513635232]
0, 24, 0.8295520799913043, [0.3106222460947672, 0.8185477178160252, 0.684821492356099, 0.9450582910842207, 0.5306348551323874, 0.9645618346529402, 0.06690380467868606, 0.1892771696385962, 0.42844100197724366, 0.3743917079581418]
0, 25, 0.8504242335748071, [0.26205663103239507, 0.9857715793918398, 0.7347618114337287, 0.3229626982614453, 0.26663905739948035, 0.38960540234642416, 0.4802706023738872, 0.15091331448485323, 0.2844140678526782, 0.35740703547867103]
0, 26, 0.8592135561247706, [0.6795882667974831, 0.8927804342463601, 0.8832969663328133, 0.04874806145709276, 0.2997382286219684, 0.863397634673353, 0.39294343684635447, 0.6316153454819611, 0.39555616149117634, 0.050548807276171615]
0, 27, 0.8763959740307723, [0.3912010580752626, 0.3136463335705084, 0.33277048801991715, 0.5101005990527175, 0.2966489198586183, 0.5538271169407348, 0.3529490394078818, 0.35287925506681117, 0.8382911922076275, 0.2059587996506349]
0, 28, 0.8784420299094616, [0.12304368252655107, 0.529849092746996, 0.4142014651756224, 0.502709771670355, 0.5289578525609467, 0.18453165127494708, 0.7475599919342594, 0.33680094005836025, 0.47941401906217995, 0.690580200234105]
0, 29, 0.8823572470127449, [0.690595753961723, 0.018496617972613483, 0.6977109623459146, 0.3980287141545584, 0.27172234673768036, 0.8707233399557743, 0.5005763039241117, 0.33144593071765993, 0.5513316461426359, 0.24299337078067174]
0, 30, 0.8895014054322222, [0.5377034894981865, 0.047811779453072356, 0.9396882194229098, 0.6467631240866017, 0.886346879929983, 0.7669254214259826, 0.15119877297898354, 0.6631994199450018, 0.10304468617593443, 0.16105684871883374]
0, 31, 0.8899793560495511, [0.3171162739088371, 0.41744078274015095, 0.3590687697737991, 0.04305577192756049, 0.05710133972514897, 0.3342590408844538, 0.24375677522791583, 0.22684058377951533, 0.4609865708758789, 0.8069951444689756]
0, 32, 0.8949056940391014, [0.9001584626079231, 0.14336925135998735, 0.8659317252167086, 0.8218468041518612, 0.09363309506283068, 0.27243217715583246, 0.7911047097009467, 0.26385701080152313, 0.07195687752715252, 0.8592815571389751]
0, 33, 0.8954734988429301, [0.026996933053509142, 0.10952300789304203, 0.030543747344109473, 0.02453523232401289, 0.7960576017101758, 0.3479513524832859, 0.5969832940884364, 0.22537498741888207, 0.5021057459358097, 0.9940383377277278]
0, 34, 0.8956293363063625, [0.6072400911497711, 0.3536293962040936, 0.6880226422325085, 0.021597695252438376, 0.4819787841476023, 0.8205804649993161, 0.16538307189908452, 0.742445825754978, 0.9750307890717453, 0.14358832087816553]
0, 35, 0.896950420085198, [0.3262962081780424, 0.9349764101936526, 0.7976456016663525, 0.63735931371507, 0.6305074006100363, 0.38080734537586103, 0.0871001039155116, 0.5972825842929202, 0.3363113452220947, 0.30249965679390456]
0, 36, 0.8971944743442394, [0.1566051684861176, 0.6105210397952552, 0.45960808685510823, 0.725713117762944, 0.431598622132744, 0.6091398240246871, 0.8612393287265999, 0.33473249167076957, 0.575540607004272, 0.8110135453916035]
0, 37, 0.9042630208660154, [0.3316831728409576, 0.9944959996067306, 0.6900243945822602, 0.40243697609336104, 0.1733881411425583, 0.6490514281926387, 0.42016998014069973, 0.49264622913895095, 0.8414221482011192, 0.12422298279406274]
0, 38, 0.9106685742171478, [0.6078342944384969, 0.795343367300306, 0.85177338503263, 0.6761974626391586, 0.9988806543043547, 0.40246224006701947, 0.7575448341259154, 0.37214644239110917, 0.8016357570838553, 0.24917475646098863]
0, 39, 0.9344714181773645, [0.012267108094214607, 0.28616840848448866, 0.21606540441744204, 0.6744089267583507, 0.7498229967913037, 0.506106334364804, 0.7296855003574412, 0.28369146834768766, 0.6620720309040922, 0.37741176526120424]
